texts,llm_responses,actual_labels,complete_responses,extracted_labels
Her work at NetApp included strategically repositioning the brand in the category and a major global relaunch .,1.0,2,"ModelResponse(id='chatcmpl-bfdb2e58-5628-6c92-475c-12e9c3642c63', created=1738363963, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=103, total_tokens=107, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",1
Comparable operating profit decreased to EUR 13.8 mn from EUR 17.1 mn in the corresponding period in 2005 .,0.0,1,"ModelResponse(id='chatcmpl-5cf69733-21d1-b7d6-22f0-f06b132a6541', created=1738363963, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=114, total_tokens=118, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
`` Printed fabrics and related design expertise have always been the core of Marimekko 's business and brand .,1.0,2,"ModelResponse(id='chatcmpl-ca8544ec-8d9a-a4d6-059e-33ee2ad3f5eb', created=1738363964, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=105, total_tokens=109, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",1
"- The Group -娄 s profit before taxes was EUR 0,2 7,8 million .",0.0,2,"ModelResponse(id='chatcmpl-43be341c-2a1e-87ea-4e14-1920f21d3067', created=1738363964, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=105, total_tokens=109, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
`` Marimekko aims to expand its distribution network primarily by increasing the number of concept stores and shop-in-shops .,1.0,2,"ModelResponse(id='chatcmpl-ff8fd049-006f-8e43-f87d-7cf44dc7b2bf', created=1738363964, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=109, total_tokens=113, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",1
Catalysts segment includes refinery catalysts and polyolefin catalysts product categories .,0.0,2,"ModelResponse(id='chatcmpl-06cb3da5-632b-fb19-d66a-a44c55357976', created=1738363965, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=98, total_tokens=102, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
The sellers were the founders of the company .,0.0,2,"ModelResponse(id='chatcmpl-8d22f4a8-ca98-7e80-d2c1-ea37e5d21934', created=1738363966, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=91, total_tokens=95, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"Operating profit was EUR 0.6 mn , up from a loss of EUR 19mn a year earlier .",1.0,0,"ModelResponse(id='chatcmpl-0ae2a9a7-c345-bffb-3fea-e75911fb3842', created=1738363966, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=107, total_tokens=111, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",1
We can capitalize on our experience from a number of similar bridge projects in the Nordic countries .,0.0,0,"ModelResponse(id='chatcmpl-968afd00-88a9-a192-368c-87b7554f0622', created=1738363966, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=100, total_tokens=104, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
Finnish waste management and cleaning group Lassila & Tikanoja Oyj ( L&T ) net profit went down to 32.2 mln euro ( $ 47.7 mln ) for 2007 from 35.3 mln euro ( $ 52.3 mln ) for 2006 .,0.0,1,"ModelResponse(id='chatcmpl-99f9685d-ee51-0beb-23a1-c565beb03358', created=1738363967, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=157, total_tokens=161, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"The 718,430 new Series A shares will become subject to trading on the Helsinki Stock Exchange 's Main List , together with the old Series A shares , on July 3 , 2006 .",0.0,2,"ModelResponse(id='chatcmpl-958c2928-0b24-e1c1-70b0-355611e883a6', created=1738363967, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=132, total_tokens=136, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"`` If you need malware removal tools , type the URL of your vendor of choice directly into the browser bar and use links on their website , '' wrote Trend Micro 's Rik Ferguson on Monday .",0.0,2,"ModelResponse(id='chatcmpl-26c1f8c7-501b-4135-d54a-0f9ff99b8bf9', created=1738363967, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=124, total_tokens=128, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"BasWare Invoice Processing , BasWare Contract Matching , BasWare Order Matching and BasWare KPI Reporting Tool are part of the BasWare 's Enterprise Purchase to Pay solution suite .",0.0,2,"ModelResponse(id='chatcmpl-437c8c1b-6dc2-8f60-1498-f2854b0206a7', created=1738363968, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=123, total_tokens=127, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
Operating profit improved by 16.7 % to EUR 7.7 mn .,1.0,0,"ModelResponse(id='chatcmpl-b1dd564a-dbbd-3e6c-9c8f-ecb16c9ee80d', created=1738363968, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=100, total_tokens=104, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",1
This PC application allows users to copy files and other data from their Nokia mobile device to their computer as well as create backup content .,1.0,2,"ModelResponse(id='chatcmpl-07343003-49f0-ce34-8f91-77b82f8ed3bf', created=1738363969, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=108, total_tokens=112, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",1
"Tieto offers Aktia a good foundation and the required support services for implementing the update project , ' says Juha Volotinen , responsible for Aktia 's web services .",2.0,0,"ModelResponse(id='chatcmpl-1da0a0a5-fb52-fa2c-832b-fac700b17a0a', created=1738363969, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=121, total_tokens=125, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",2
The company plans to expand into the international market through its subsidiaries and distributors from 2011 onwards .,1.0,0,"ModelResponse(id='chatcmpl-c26a31ff-0db3-6b9a-cdb5-6e7a444bb51e', created=1738363969, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=104, total_tokens=108, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",1
`` We want to serve K-citymarket customers by offering them interesting and topical selections .,0.0,2,"ModelResponse(id='chatcmpl-1b6ed603-4e86-bf07-e1b2-05b21307c3de', created=1738363970, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=100, total_tokens=104, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
First quarter underlying operating profit rose to 41 mln eur from 33 mln a year earlier .,1.0,0,"ModelResponse(id='chatcmpl-7f2971c4-db37-b328-7a05-d8c2d1ad8456', created=1738363970, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=106, total_tokens=110, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",1
The newspaper 's best sales asset is high quality journalism and journalistic content .,0.0,2,"ModelResponse(id='chatcmpl-1c89e6df-565d-a0d7-955f-a4a466fbcca2', created=1738363970, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=98, total_tokens=102, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"The fair value of the investment properties totaled EUR 2,534.9 mn , up from EUR 2,455.1 mn in 2006 .",0.0,0,"ModelResponse(id='chatcmpl-904128d3-7eb5-307d-8d2e-3340acc99fcd', created=1738363971, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=121, total_tokens=125, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"SAN FRANCISCO ( MarketWatch ) -- Nokia Corp , the world 's largest cell-phone maker , is using the Consumer Electronics Show in Las Vegas to introduce a high-end , thin folding phone , according to a media report Monday .",0.0,2,"ModelResponse(id='chatcmpl-883cfc8c-9edf-b5fc-c635-6e29463b13c6', created=1738363971, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=136, total_tokens=140, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
