texts,llm_responses,actual_labels,complete_responses,extracted_labels
Catalysts segment includes refinery catalysts and polyolefin catalysts product categories .,0,2,"ModelResponse(id='chatcmpl-ceac182b-bf0e-486b-b424-ba0002bc66c0', created=1738354349, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=77, total_tokens=78, completion_tokens_details=None, prompt_tokens_details=None))",0
The sellers were the founders of the company .,0,2,"ModelResponse(id='chatcmpl-7fd3f9ef-e4eb-401b-8e0e-7602de5f9117', created=1738354350, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=72, total_tokens=73, completion_tokens_details=None, prompt_tokens_details=None))",0
"Operating profit was EUR 0.6 mn , up from a loss of EUR 19mn a year earlier .",1,0,"ModelResponse(id='chatcmpl-54de166f-8d52-445e-be54-e470043d1916', created=1738354350, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=87, total_tokens=88, completion_tokens_details=None, prompt_tokens_details=None))",1
We can capitalize on our experience from a number of similar bridge projects in the Nordic countries .,1,0,"ModelResponse(id='chatcmpl-78879be9-373e-485e-9014-df22ccb08b4d', created=1738354350, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=81, total_tokens=82, completion_tokens_details=None, prompt_tokens_details=None))",1
Finnish waste management and cleaning group Lassila & Tikanoja Oyj ( L&T ) net profit went down to 32.2 mln euro ( $ 47.7 mln ) for 2007 from 35.3 mln euro ( $ 52.3 mln ) for 2006 .,0,1,"ModelResponse(id='chatcmpl-0c3c48ba-e944-4511-b8c9-47edbb563c4a', created=1738354350, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=133, total_tokens=134, completion_tokens_details=None, prompt_tokens_details=None))",0
"The 718,430 new Series A shares will become subject to trading on the Helsinki Stock Exchange 's Main List , together with the old Series A shares , on July 3 , 2006 .",0,2,"ModelResponse(id='chatcmpl-8f57f273-ae5b-4127-b704-0dd9bfb706d1', created=1738354350, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=110, total_tokens=111, completion_tokens_details=None, prompt_tokens_details=None))",0
"`` If you need malware removal tools , type the URL of your vendor of choice directly into the browser bar and use links on their website , '' wrote Trend Micro 's Rik Ferguson on Monday .",0,2,"ModelResponse(id='chatcmpl-fcde3d03-038f-4ea9-9e6e-8efe503f5217', created=1738354350, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=102, total_tokens=103, completion_tokens_details=None, prompt_tokens_details=None))",0
"BasWare Invoice Processing , BasWare Contract Matching , BasWare Order Matching and BasWare KPI Reporting Tool are part of the BasWare 's Enterprise Purchase to Pay solution suite .",0,2,"ModelResponse(id='chatcmpl-0955bf13-f905-433b-bc92-49a2a161b42e', created=1738354350, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=98, total_tokens=99, completion_tokens_details=None, prompt_tokens_details=None))",0
Operating profit improved by 16.7 % to EUR 7.7 mn .,0,0,"ModelResponse(id='chatcmpl-efc1a885-914c-4c26-a4fd-8f4f2148f006', created=1738354350, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=81, total_tokens=82, completion_tokens_details=None, prompt_tokens_details=None))",0
This PC application allows users to copy files and other data from their Nokia mobile device to their computer as well as create backup content .,0,2,"ModelResponse(id='chatcmpl-311e21f4-17ee-4270-9de5-f29aef6d02d8', created=1738354351, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=89, total_tokens=90, completion_tokens_details=None, prompt_tokens_details=None))",0
"Tieto offers Aktia a good foundation and the required support services for implementing the update project , ' says Juha Volotinen , responsible for Aktia 's web services .",0,0,"ModelResponse(id='chatcmpl-fabb9694-69ff-4e4c-88aa-ba9bdb36d85f', created=1738354351, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=99, total_tokens=100, completion_tokens_details=None, prompt_tokens_details=None))",0
The company plans to expand into the international market through its subsidiaries and distributors from 2011 onwards .,2,0,"ModelResponse(id='chatcmpl-731f5b60-32a1-4079-9fde-339afcba240d', created=1738354351, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=85, total_tokens=86, completion_tokens_details=None, prompt_tokens_details=None))",2
`` We want to serve K-citymarket customers by offering them interesting and topical selections .,0,2,"ModelResponse(id='chatcmpl-1b6e55f7-a559-46f9-97b3-8c6384663008', created=1738354351, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=81, total_tokens=82, completion_tokens_details=None, prompt_tokens_details=None))",0
First quarter underlying operating profit rose to 41 mln eur from 33 mln a year earlier .,1,0,"ModelResponse(id='chatcmpl-6f874982-aabe-476a-b628-24444aab704a', created=1738354351, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=84, total_tokens=85, completion_tokens_details=None, prompt_tokens_details=None))",1
The newspaper 's best sales asset is high quality journalism and journalistic content .,0,2,"ModelResponse(id='chatcmpl-3e743b04-157b-4841-af7a-ad29e4f2d9a8', created=1738354351, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=78, total_tokens=79, completion_tokens_details=None, prompt_tokens_details=None))",0
"The fair value of the investment properties totaled EUR 2,534.9 mn , up from EUR 2,455.1 mn in 2006 .",0,0,"ModelResponse(id='chatcmpl-691a6c8e-5cb4-4ebb-991b-fc5260d42ec8', created=1738354351, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=101, total_tokens=102, completion_tokens_details=None, prompt_tokens_details=None))",0
"SAN FRANCISCO ( MarketWatch ) -- Nokia Corp , the world 's largest cell-phone maker , is using the Consumer Electronics Show in Las Vegas to introduce a high-end , thin folding phone , according to a media report Monday .",0,2,"ModelResponse(id='chatcmpl-56b6918c-7541-4819-ae9c-14683f36aa72', created=1738354352, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=113, total_tokens=114, completion_tokens_details=None, prompt_tokens_details=None))",0
"According to him , construction work will start in spring 2007 , and the facility is to be commissioned in spring 2008 .",0,2,"ModelResponse(id='chatcmpl-5392c648-bd71-45f2-8f06-e548c7b3e709', created=1738354352, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=94, total_tokens=95, completion_tokens_details=None, prompt_tokens_details=None))",0
"The subsidiary will be responsible for filter sales , local assembly of filters and after market services in China .",0,2,"ModelResponse(id='chatcmpl-208f3b63-d321-442d-8b4d-90f463b75e4e', created=1738354352, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=83, total_tokens=84, completion_tokens_details=None, prompt_tokens_details=None))",0
"The item included restructuring costs of EUR1 .6 m , while a year earlier they were EUR13 .1 m. Diluted EPS stood at EUR0 .3 versus a loss per share of EUR 0.1 .",0,0,"ModelResponse(id='chatcmpl-bd4174e1-aa14-4ef8-a674-a606676309e7', created=1738354352, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=109, total_tokens=110, completion_tokens_details=None, prompt_tokens_details=None))",0
"Based on strong customer interest and feedback , using RPM mobile phone manufacturers , operators , enterprises and developer forums can significantly increase their product and service quality , user-experience and cost-efficiency '' , Tulonen continues .",1,0,"ModelResponse(id='chatcmpl-7012a382-cb49-4578-a9ec-cc5d6c274384', created=1738354352, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=105, total_tokens=106, completion_tokens_details=None, prompt_tokens_details=None))",1
