texts,llm_responses,actual_labels,complete_responses,extracted_labels
"- The Group -娄 s profit before taxes was EUR 0,2 7,8 million .",0,2,"ModelResponse(id='90ac41fcc96fc563', created=1738353311, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=90, total_tokens=92, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
`` Marimekko aims to expand its distribution network primarily by increasing the number of concept stores and shop-in-shops .,0,2,"ModelResponse(id='90ac4204ee1ec563', created=1738353311, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=94, total_tokens=96, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
Catalysts segment includes refinery catalysts and polyolefin catalysts product categories .,0,2,"ModelResponse(id='90ac4208bb90c563', created=1738353312, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=83, total_tokens=85, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
The sellers were the founders of the company .,0,2,"ModelResponse(id='90ac420c58adc563', created=1738353313, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=78, total_tokens=80, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"Operating profit was EUR 0.6 mn , up from a loss of EUR 19mn a year earlier .",0,0,"ModelResponse(id='90ac42114fefc563', created=1738353313, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=92, total_tokens=94, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
We can capitalize on our experience from a number of similar bridge projects in the Nordic countries .,0,0,"ModelResponse(id='90ac4214fd5fc563', created=1738353314, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=87, total_tokens=89, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
Finnish waste management and cleaning group Lassila & Tikanoja Oyj ( L&T ) net profit went down to 32.2 mln euro ( $ 47.7 mln ) for 2007 from 35.3 mln euro ( $ 52.3 mln ) for 2006 .,0,1,"ModelResponse(id='90ac42191b93c563', created=1738353315, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=134, total_tokens=136, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"The 718,430 new Series A shares will become subject to trading on the Helsinki Stock Exchange 's Main List , together with the old Series A shares , on July 3 , 2006 .",0,2,"ModelResponse(id='90ac421c89e8c563', created=1738353315, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=110, total_tokens=112, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"`` If you need malware removal tools , type the URL of your vendor of choice directly into the browser bar and use links on their website , '' wrote Trend Micro 's Rik Ferguson on Monday .",0,2,"ModelResponse(id='90ac4221ca65c563', created=1738353318, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=109, total_tokens=111, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"BasWare Invoice Processing , BasWare Contract Matching , BasWare Order Matching and BasWare KPI Reporting Tool are part of the BasWare 's Enterprise Purchase to Pay solution suite .",0,2,"ModelResponse(id='90ac42328b28c563', created=1738353319, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=105, total_tokens=107, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
Operating profit improved by 16.7 % to EUR 7.7 mn .,0,0,"ModelResponse(id='90ac4235d8adc563', created=1738353319, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=86, total_tokens=88, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
This PC application allows users to copy files and other data from their Nokia mobile device to their computer as well as create backup content .,0,2,"ModelResponse(id='90ac4239c872c563', created=1738353320, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=95, total_tokens=97, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"Tieto offers Aktia a good foundation and the required support services for implementing the update project , ' says Juha Volotinen , responsible for Aktia 's web services .",0,0,"ModelResponse(id='90ac423d3effc563', created=1738353320, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=106, total_tokens=108, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
The company plans to expand into the international market through its subsidiaries and distributors from 2011 onwards .,0,0,"ModelResponse(id='90ac42410d65c563', created=1738353321, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=89, total_tokens=91, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
`` We want to serve K-citymarket customers by offering them interesting and topical selections .,0,2,"ModelResponse(id='90ac42446b14c563', created=1738353322, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=86, total_tokens=88, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
First quarter underlying operating profit rose to 41 mln eur from 33 mln a year earlier .,0,0,"ModelResponse(id='90ac424a2c45c563', created=1738353323, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=91, total_tokens=93, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
The newspaper 's best sales asset is high quality journalism and journalistic content .,0,2,"ModelResponse(id='90ac424f2c28c563', created=1738353324, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=85, total_tokens=87, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"The fair value of the investment properties totaled EUR 2,534.9 mn , up from EUR 2,455.1 mn in 2006 .",0,0,"ModelResponse(id='90ac4254fd7ec563', created=1738353324, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=101, total_tokens=103, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"SAN FRANCISCO ( MarketWatch ) -- Nokia Corp , the world 's largest cell-phone maker , is using the Consumer Electronics Show in Las Vegas to introduce a high-end , thin folding phone , according to a media report Monday .",0,2,"ModelResponse(id='90ac42597c81c563', created=1738353325, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=118, total_tokens=120, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"According to him , construction work will start in spring 2007 , and the facility is to be commissioned in spring 2008 .",0,2,"ModelResponse(id='90ac425d4aecc563', created=1738353326, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=96, total_tokens=98, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
